joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
0.75,0.25,23.725222,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,8,6,1,2100
0.75,0.25,23.688743,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,5,5,0,0
0.75,0.25,23.646941,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,0,4,0,0
0.75,0.25,23.599835,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,0,5,0,0
0.75,0.25,23.547444,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,0,6,0,0
0.75,0.25,23.489788,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,0,7,0,0
0.75,0.25,23.426889,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,0,6,0,0
0.75,0.25,23.358769,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,0,5,0,0
0.75,0.25,23.285453,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,0,6,0,0
0.75,0.25,23.206966,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,0,7,0,0
0.75,0.25,23.123336,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,0,6,0,0
0.75,0.25,23.03459,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,0,7,0,0
0.75,0.25,22.94076,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,0,6,0,0
0.75,0.25,22.841877,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,0,7,0,0
0.75,0.25,22.737976,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,0,6,0,0
0.75,0.25,22.629092,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,5,0,0
0.75,0.25,22.515263,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,3,6,0,0
0.75,0.25,22.39653,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,7,0,0
0.75,0.25,22.272935,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,3,6,0,0
0.75,0.25,22.144523,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,4,7,0,0
0.75,0.25,22.011342,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,6,0,0
0.75,0.25,21.873443,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,6,5,0,0
0.75,0.25,21.730879,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,6,0,0
0.75,0.25,21.583707,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,5,0,0
0.75,0.25,21.431987,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,4,0,0
0.75,0.25,21.275784,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,5,0,0
0.75,0.25,21.115165,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,3,4,0,0
0.75,0.25,20.950202,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,5,0,0
0.75,0.25,20.780972,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,4,0,0
0.75,0.25,20.607556,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,6,5,0,0
0.75,0.25,20.430041,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,7,6,0,0
0.75,0.25,20.248519,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,7,0,0
0.75,0.25,20.063088,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,7,6,0,0
0.75,0.25,19.873852,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,7,0,0
0.75,0.25,19.680923,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,7,6,0,0
0.75,0.25,19.48442,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,6,5,0,0
0.75,0.25,19.284469,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,7,6,0,0
0.75,0.25,19.081207,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,7,0,0
0.75,0.25,18.874777,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,6,0,0
0.75,0.25,18.665335,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,5,0,0
0.75,0.25,18.453046,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,0.25,18.238087,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,5,0,0
0.75,0.25,18.020648,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,7,6,0,0
0.75,0.25,17.800933,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,7,0,0
0.75,0.25,17.579159,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,7,6,0,0
0.75,0.25,17.355561,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,7,0,0
0.75,0.25,17.130391,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,5,6,0,0
0.75,0.25,16.903916,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,6,5,0,0
0.75,0.25,16.676428,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,5,6,0,0
0.75,0.25,16.448236,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,4,7,0,0
0.75,0.25,16.219675,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,0.25,15.991103,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,5,0,0
0.75,0.25,15.762907,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,15.535499,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,3,0,0
0.75,0.25,15.309324,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,3,4,0,0
0.75,0.25,15.084858,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,5,0,0
0.75,0.25,14.862612,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,3,4,0,0
0.75,0.25,14.643132,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,3,0,0
0.75,0.25,14.427004,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,14.21485,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,5,0,0
0.75,0.25,14.007337,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,0.25,13.805171,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,4,7,0,0
0.75,0.25,13.609101,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,3,6,0,0
0.75,0.25,13.419919,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,4,7,0,0
0.75,0.25,13.238457,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,3,6,0,0
0.75,0.25,13.065588,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,7,0,0
0.75,0.25,12.902221,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,3,6,0,0
0.75,0.25,12.7493,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,5,0,0
0.75,0.25,12.607793,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,6,0,0
0.75,0.25,12.478692,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,5,0,0
0.75,0.25,12.363,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,6,0,0
0.75,0.25,12.26172,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,7,0,0
0.75,0.25,12.17585,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,6,0,0
0.75,0.25,12.106361,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,6,5,0,0
0.75,0.25,12.054193,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,0.25,12.020233,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,7,0,0
0.75,0.25,12.005306,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,7,3,6,0,0
0.75,0.25,12.010156,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,7,0,0
0.75,0.25,12.035439,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,6,0,0
0.75,0.25,12.081709,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,5,0,0
0.75,0.25,12.149411,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,12.238872,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,3,0,0
0.75,0.25,12.350305,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,7,4,0,0
0.75,0.25,12.4838,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,3,0,0
0.75,0.25,12.639339,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,12.816791,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,3,0,0
0.75,0.25,13.015929,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,5,4,0,0
0.75,0.25,13.236435,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,4,3,0,0
0.75,0.25,13.477913,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,13.739905,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,3,0,0
0.75,0.25,14.021897,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,5,4,0,0
0.75,0.25,14.323334,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,6,3,0,0
0.75,0.25,14.643634,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,5,4,0,0
0.75,0.25,14.982193,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,6,3,0,0
0.75,0.25,15.338399,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,5,4,0,0
0.75,0.25,15.711637,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,6,3,0,0
0.75,0.25,16.101296,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,16.506778,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,3,0,0
0.75,0.25,16.927497,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,4,0,0
0.75,0.25,17.362886,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,3,0,0
0.75,0.25,17.812399,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,0.25,18.275514,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,4,5,0,0
0.75,0.25,18.75173,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,5,4,0,0
0.75,0.25,19.240571,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,4,3,0,0
0.75,0.25,19.741588,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,3,4,0,0
0.75,0.25,20.254351,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,4,5,0,0
0.75,0.25,20.778459,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,0.25,21.31353,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,4,5,0,0
0.75,0.25,21.859207,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,4,0,0
0.75,0.25,22.41515,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,6,5,0,0
0.75,0.25,22.981043,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,7,4,0,0
0.75,0.25,23.556588,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,6,3,0,0
0.75,0.25,24.141504,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,5,4,0,0
0.75,0.25,24.735528,1,1,-35,1,-61,0,0,1,0,0,0,0,0,3,6,4,5,0,0
0.75,0.25,25.33841,1,1,-36,1,-61,0,0,1,0,0,0,0,0,4,5,3,4,0,0
0.75,0.25,25.94992,1,1,-37,1,-61,0,0,1,0,0,0,0,0,3,4,4,5,0,0
0.75,-1.5,26.569837,1,1,-38,1,-61,0,0,1,0,0,0,0,0,4,5,3,6,0,0
0.75,-1.5,25.606269,1,1,-39,1,-61,0,0,1,0,0,0,0,0,5,6,4,7,0,0
0.75,-1.5,24.654768,1,1,-40,1,-61,0,0,1,0,0,0,0,0,4,5,3,6,0,0
0.75,-2.0,23.716129,1,1,-41,1,-61,0,0,1,0,0,0,0,0,3,4,4,5,0,0
0.75,-2.0,22.353634,1,1,-42,1,-61,0,0,1,0,0,0,0,0,4,5,5,4,0,0
0.75,-2.0,21.020052,1,1,-43,1,-61,0,0,1,0,0,0,0,0,5,4,6,5,0,0
0.75,-2.0,19.72011,1,1,-44,1,-61,0,0,1,0,0,0,0,0,6,5,7,4,0,0
0.75,-2.0,18.459708,1,1,-45,1,-61,0,0,1,0,0,0,0,0,5,6,6,5,0,0
0.75,-2.0,17.246234,1,1,-46,1,-61,0,0,1,0,0,0,0,0,6,5,5,6,0,0
1.0,-0.75,16.088945,1,1,-47,1,-61,0,0,1,0,0,0,0,0,5,6,4,7,0,0
1.25,-0.75,16.061064,1,1,-48,1,-61,0,0,1,0,0,0,0,0,4,5,3,6,0,0
1.25,-0.75,16.222203,1,1,-49,1,-61,0,0,1,0,0,0,0,0,3,4,4,5,0,0
1.25,-0.75,16.404118,1,1,-50,1,-61,0,0,1,0,0,0,0,0,4,5,5,4,0,0
1.25,-0.75,16.605986,1,1,-51,1,-61,0,0,1,0,0,0,0,0,3,6,4,3,0,0
1.25,-0.75,16.826958,1,1,-52,1,-61,0,0,1,0,0,0,0,0,4,5,3,4,0,0
1.25,-0.75,17.066168,1,1,-53,1,-61,0,0,1,0,0,0,0,0,5,4,4,5,0,0
1.25,-0.75,17.322747,1,1,-54,1,-61,0,0,1,0,0,0,0,0,4,5,3,6,0,0
1.0,-0.75,17.595829,1,1,-55,1,-61,0,0,1,0,0,0,0,0,3,6,4,5,0,0
0.75,-0.75,17.675154,1,1,-56,1,-61,0,0,1,0,0,0,0,0,4,5,5,6,0,0
0.75,-0.75,17.552757,1,1,-57,1,-61,0,0,1,0,0,0,0,0,3,4,6,7,0,0
0.75,-0.75,17.43548,1,1,-58,1,-61,0,0,1,0,0,0,0,0,4,3,7,6,0,0
0.75,-0.75,17.323265,1,1,-59,1,-61,0,0,1,0,0,0,0,0,5,4,6,5,0,0
0.25,-0.75,17.216048,1,1,-60,1,-61,0,0,1,0,0,0,0,0,6,5,7,6,0,0
-1.0,-1.0,16.684554,1,1,-61,1,-61,0,0,1,0,0,0,0,0,7,4,6,7,0,0
-1.0,-1.0,14.967863,1,1,-62,1,-61,0,0,1,0,0,0,0,0,6,5,5,6,0,0
-1.0,-1.0,13.278111,1,1,-63,1,-61,0,0,1,0,0,0,0,0,7,6,6,5,0,0
-0.5,-0.5,11.626065,1,1,-64,1,-61,0,0,1,0,0,0,0,0,6,7,5,4,0,0
1.0,0.0,10.736134,1,1,-65,1,-61,0,0,1,0,0,0,0,0,5,6,6,5,0,0
1.0,0.0,11.318482,1,1,-66,1,-61,0,0,1,0,0,0,0,0,4,5,5,6,0,0
1.0,0.0,11.9093,1,1,-67,1,-61,0,0,1,0,0,0,0,0,5,6,6,5,0,0
1.0,0.0,12.508063,1,1,-68,1,-61,0,0,1,0,0,0,0,0,6,7,7,4,0,0
1.0,0.0,13.114332,1,1,-69,1,-61,0,0,1,0,0,0,0,0,5,6,6,3,0,0
1.0,0.0,13.727732,1,1,-70,1,-61,0,0,1,0,0,0,0,0,6,7,5,4,0,0
1.0,0.0,14.347946,1,1,-71,1,-61,0,0,1,0,0,0,0,0,7,6,4,3,0,0
1.0,0.0,14.974701,1,1,-72,1,-61,0,0,1,0,0,0,0,0,6,5,5,4,0,0
1.0,0.0,15.607759,1,1,-73,1,-61,0,0,1,0,0,0,0,0,7,4,4,3,0,0
1.0,0.0,16.246917,1,1,-74,1,-61,0,0,1,0,0,0,0,0,6,5,5,4,0,0
1.0,0.0,16.891993,1,1,-75,1,-61,0,0,1,0,0,0,0,0,5,6,6,3,0,0
1.0,0.0,17.54283,1,1,-76,1,-61,0,0,1,0,0,0,0,0,4,5,5,4,0,0
1.0,0.0,18.199288,1,1,-77,1,-61,0,0,1,0,0,0,0,0,3,6,6,3,0,0
1.0,0.0,18.861242,1,1,-78,1,-61,0,0,1,0,0,0,0,0,4,5,5,4,0,0
1.0,0.0,19.528582,1,1,-79,1,-61,0,0,1,0,0,0,0,0,5,4,4,5,0,0
0.75,0.0,20.201207,1,1,-80,1,-61,0,0,1,0,0,0,0,0,4,3,3,6,0,0
0.75,0.0,20.73644,1,1,-81,1,-61,0,0,1,0,0,0,0,0,5,4,4,7,0,0
0.75,0.0,21.281452,1,1,-82,1,-61,0,0,1,0,0,0,0,0,4,9,5,6,1,0
0.75,0.0,21.835864,1,1,-83,1,-61,0,0,1,0,0,0,0,0,5,10,4,5,1,100
0.75,0.0,22.399325,1,1,-84,1,-61,0,0,1,0,0,0,0,0,6,9,3,4,1,200
0.75,0.0,22.971504,1,1,-85,1,-61,0,0,1,0,0,0,0,0,5,10,4,5,1,300
0.75,0.0,23.552094,1,1,-86,1,-61,0,0,1,0,0,0,0,0,4,9,3,4,1,400
0.75,0.0,24.140807,1,1,-87,1,-61,0,0,1,0,0,0,0,0,5,10,4,5,1,500
0.75,0.0,24.737377,1,1,-88,1,-61,0,0,1,0,0,0,0,0,4,9,3,6,1,600
0.75,0.0,25.34155,1,1,-89,1,-61,0,0,1,0,0,0,0,0,3,8,4,5,1,700
0.75,0.0,25.953092,1,1,-90,1,-61,0,0,1,0,0,0,0,0,4,5,3,4,0,0
0.75,0.0,26.571783,1,1,-91,1,-61,0,0,1,0,0,0,0,0,5,0,4,5,0,0
0.75,0.0,27.197417,1,1,-92,1,-61,0,0,1,0,0,0,0,0,4,0,5,4,0,0
0.75,0.0,27.829799,1,1,-93,1,-61,0,0,1,0,0,0,0,0,3,0,6,5,0,0
0.75,0.0,28.468749,1,1,-94,1,-61,0,0,1,0,0,0,0,0,4,0,7,4,0,0
0.75,0.0,29.114093,1,1,-95,1,-61,0,0,1,0,0,0,0,0,3,0,6,5,0,0
0.75,0.0,29.765673,1,1,-96,1,-61,0,0,1,0,0,0,0,0,4,0,5,4,0,0
0.75,0.0,30.423335,1,1,-97,1,-61,0,0,1,0,0,0,0,0,5,0,4,5,0,0
0.75,-0.25,31.086936,1,1,-98,1,-61,0,0,1,0,0,0,0,0,6,0,3,4,0,0
0.25,-0.75,31.526437,1,1,-99,1,-61,0,0,1,0,0,0,0,0,5,0,4,5,0,0
0.25,-0.75,31.316108,1,1,-100,1,-61,0,0,1,0,0,0,0,0,4,0,5,4,0,0
0.25,-0.75,31.114822,1,1,-101,1,-61,0,0,1,0,0,0,0,0,3,0,4,3,0,0
0.25,-0.75,30.922651,1,1,-102,1,-61,0,0,1,0,0,0,0,0,4,0,5,4,0,0
0.25,-0.75,30.739661,1,1,-103,1,-61,0,0,1,0,0,0,0,0,5,0,6,5,0,0
0.25,-0.75,30.565909,1,1,-104,1,-61,0,0,1,0,0,0,0,0,4,4,7,6,0,0
0.25,-0.75,30.401449,1,1,-105,1,-61,0,0,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,30.246327,1,1,-106,1,-61,0,0,1,0,0,0,0,0,6,6,7,6,0,0
0.25,-0.75,30.100581,1,1,-107,1,-61,0,0,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,29.964242,1,1,-108,1,-61,0,0,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,29.837334,1,1,-109,1,-61,0,0,1,0,0,0,0,0,5,5,4,7,0,0
0.25,-0.75,29.719871,1,1,-110,1,-61,0,0,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,29.611859,1,1,-111,1,-61,0,0,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,29.513298,1,1,-112,1,-61,0,0,1,0,0,0,0,0,4,6,7,4,0,0
0.25,-0.75,29.424177,1,1,-113,1,-61,0,0,1,0,0,0,0,0,3,5,6,5,0,0
0.25,-0.75,29.344476,1,1,-114,1,-61,0,0,1,0,0,0,0,0,4,4,5,4,0,0
0.25,-0.75,29.274166,1,1,-115,1,-61,0,0,1,0,0,0,0,0,3,3,6,5,0,0
0.25,-0.75,29.21321,1,1,-116,1,-61,0,0,1,0,0,0,0,0,4,4,7,4,0,0
0.25,-0.75,29.161562,1,1,-117,1,-61,0,0,1,0,0,0,0,0,3,5,6,5,0,0
0.25,-0.75,29.119166,1,1,-118,1,-61,0,0,1,0,0,0,0,0,4,4,5,4,0,0
0.25,-0.75,29.085959,1,1,-119,1,-61,0,0,1,0,0,0,0,0,5,3,4,5,0,0
0.25,-0.75,29.061867,1,1,-120,1,-61,0,0,1,0,0,0,0,0,4,4,3,4,0,0
0.25,-0.75,29.046808,1,1,-121,1,-61,0,0,1,0,0,0,0,0,5,3,4,5,0,0
0.25,-0.75,29.040693,1,1,-122,1,-61,0,0,1,0,0,0,0,0,6,4,3,6,0,0
0.25,-0.75,29.043424,1,1,-123,1,-61,0,0,1,0,0,0,0,0,7,3,4,7,0,0
0.25,-0.75,29.054895,1,1,-124,1,-61,0,0,1,0,0,0,0,0,6,4,3,6,0,0
0.25,-0.75,29.074992,1,1,-125,1,-61,0,0,1,0,0,0,0,0,5,3,4,7,0,0
0.25,-0.75,29.103595,1,1,-126,1,-61,0,0,1,0,0,0,0,0,6,4,3,6,0,0
0.25,-0.75,29.140576,1,1,-127,1,-61,0,0,1,0,0,0,0,0,7,5,4,5,0,0
0.25,-0.75,29.185801,1,1,-128,1,-61,0,0,1,0,0,0,0,0,6,4,3,6,0,0
0.25,-0.75,29.239131,1,1,-129,1,-61,0,0,1,0,0,0,0,0,7,3,4,7,0,0
0.25,-0.75,29.300419,1,1,-130,1,-61,0,0,1,0,0,0,0,0,6,4,5,6,0,0
0.25,-0.75,29.369515,1,1,-131,1,-61,0,0,1,0,0,0,0,0,7,3,6,5,0,0
0.25,-0.75,29.446264,1,1,-132,1,-61,0,0,1,0,0,0,0,0,6,4,7,4,0,0
0.25,-0.75,29.530506,1,1,-133,1,-61,0,0,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,29.622076,1,1,-134,1,-61,0,0,1,0,0,0,0,0,6,6,7,4,0,0
0.25,-0.75,29.720809,1,1,-135,1,-61,0,0,1,0,0,0,0,0,7,7,6,3,0,0
0.25,-0.75,29.826534,1,1,-136,1,-61,0,0,1,0,0,0,0,0,6,6,7,4,0,0
0.25,-0.75,29.939078,1,1,-137,1,-61,0,0,1,0,0,0,0,0,7,5,6,5,0,0
0.25,-0.75,30.058268,1,1,-138,1,-61,0,0,1,0,0,0,0,0,6,4,5,6,0,0
0.25,-0.75,30.183927,1,1,-139,1,-61,0,0,1,0,0,0,0,0,7,3,4,7,0,0
0.25,-0.75,30.315878,1,1,-140,1,-61,0,0,1,0,0,0,0,0,6,4,3,6,0,0
0.25,-0.75,30.453943,1,1,-141,1,-61,0,0,1,0,0,0,0,0,7,3,4,5,0,0
0.25,-0.75,30.597942,1,1,-142,1,-61,0,0,1,0,0,0,0,0,6,4,3,4,0,0
0.25,-0.75,30.747698,1,1,-143,1,-61,0,0,1,0,0,0,0,0,7,3,4,3,0,0
0.25,-0.75,30.903031,1,1,-144,1,-61,0,0,1,0,0,0,0,0,6,4,3,4,0,0
0.25,-0.75,31.063764,1,1,-145,1,-61,0,0,1,0,0,0,0,0,7,5,4,5,0,0
0.25,-0.75,31.229718,1,1,-146,1,-61,0,0,1,0,0,0,0,0,6,4,3,4,0,0
0.25,-0.75,31.400719,1,1,-147,1,-61,0,0,1,0,0,0,0,0,5,3,4,3,0,0
0.25,-0.75,31.57659,1,1,-148,1,-61,0,0,1,0,0,0,0,0,4,4,3,4,0,0
0.25,-0.75,31.757159,1,1,-149,1,-61,0,0,1,0,0,0,0,0,5,3,4,3,0,0
0.25,-0.75,31.942254,1,1,-150,1,-61,0,0,1,0,0,0,0,0,6,4,3,4,0,0
0.25,-0.75,32.131705,1,1,-151,1,-61,0,0,1,0,0,0,0,0,7,5,4,3,0,0
0.25,-0.75,32.325345,1,1,-152,1,-61,0,0,1,0,0,0,0,0,6,4,3,4,0,0
0.25,-0.75,32.523009,1,1,-153,1,-61,0,0,1,0,0,0,0,0,5,5,4,5,0,0
0.25,-0.75,32.724534,1,1,-154,1,-61,0,0,1,0,0,0,0,0,4,4,3,6,0,0
0.25,-0.75,32.929759,1,1,-155,1,-61,0,0,1,0,0,0,0,0,3,3,4,5,0,0
0.25,-0.75,33.138528,1,1,-156,1,-61,0,0,1,0,0,0,0,0,4,4,3,4,0,0
0.25,-0.75,33.350684,1,1,-156,1,-61,0,1,1,0,0,0,0,0,5,5,4,5,0,0
0.25,-0.75,33.566076,1,1,-156,1,-61,0,1,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,33.784555,1,1,-156,1,-61,0,1,1,0,0,0,0,0,7,7,6,7,0,0
0.25,-0.75,34.005974,1,1,-156,1,-61,0,1,1,0,0,0,0,0,6,6,7,6,0,0
0.25,-0.75,34.23019,1,1,-156,1,-61,0,1,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,34.457062,1,1,-156,1,-61,0,1,1,0,0,0,0,0,4,4,5,6,0,0
0.25,-0.75,34.686453,1,1,-155,1,-61,1,1,1,0,0,0,0,0,5,5,6,5,0,0
0.25,-0.75,34.918227,1,1,-154,1,-61,1,1,1,0,0,0,0,0,4,6,5,4,0,0
0.25,-0.75,35.152255,1,1,-153,1,-61,1,1,1,0,0,0,0,0,5,5,4,5,0,0
0.25,-0.75,35.388405,1,1,-152,1,-61,1,1,1,0,0,0,0,0,6,6,3,4,0,0
0.25,-0.75,35.626554,1,1,-151,1,-61,1,1,1,0,0,0,0,0,7,7,4,5,0,0
0.25,-0.75,35.866578,1,1,-150,1,-61,1,1,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,36.108356,1,1,-149,1,-61,1,1,1,0,0,0,0,0,5,7,4,7,0,0
0.25,-0.75,36.351772,1,1,-148,1,-61,1,1,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,36.596712,1,1,-147,1,-61,1,1,1,0,0,0,0,0,7,7,4,7,0,0
0.25,-0.75,36.843063,1,1,-146,1,-61,1,1,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,37.090717,1,1,-145,1,-61,1,1,1,0,0,0,0,0,5,7,4,7,0,0
0.25,-0.75,37.339567,1,1,-144,1,-61,1,1,1,0,0,0,0,0,4,6,3,6,0,0
0.25,-0.75,37.58951,1,1,-143,1,-61,1,1,1,0,0,0,0,0,5,7,4,5,0,0
0.25,-0.75,37.840445,1,1,-142,1,-61,1,1,1,0,0,0,0,0,6,6,5,4,0,0
0.25,-0.75,38.092272,1,1,-141,1,-61,1,1,1,0,0,0,0,0,7,7,4,5,0,0
0.25,-0.75,38.344895,1,1,-140,1,-61,1,1,1,0,0,0,0,0,6,6,5,6,0,0
0.25,-0.75,38.598222,1,1,-139,1,-61,1,1,1,0,0,0,0,0,7,7,6,7,0,0
